Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
1834000,0.042104166,0.0002214404,-0.55819964,-4.296046736286371,996.0,-4.297614544630051
1836000,0.03906625,0.00022135471,-0.6133952,-4.28075470738986,996.0,-4.307325631380081
1838000,0.055126835,0.000221269,-0.5653976,-4.251578043586051,996.0,-4.245981514453888
1840000,0.054086544,0.00022118326,-0.6020161,-4.276116764231119,996.0,-4.277893453836441
1842000,0.047752894,0.00022109748,-0.41736758,-4.245179913865286,996.5,-4.265859603881836
1844000,0.060460728,0.00022101178,-0.63537383,-4.218963904415432,996.0,-4.204006403684616
1846000,0.059083715,0.00022092607,-0.6384026,-4.257138969252992,996.0,-4.273108512163162
1848000,0.05734451,0.00022084037,-0.62372756,-4.246261711083207,996.0,-4.2539145946502686
1850000,0.059079036,0.00022075468,-0.5811732,-4.280543343629688,996.0,-4.249049663543701
1852000,0.05753864,0.0002206689,-0.2770825,-4.229517283223686,996.5,-4.242103189229965
1854000,0.054384157,0.00022058316,-0.43644172,-4.241338887761231,996.0,-4.234358042478561
1856000,0.04852351,0.00022049744,-0.43465498,-4.29108123081096,996.0,-4.259781122207642
1858000,0.05890731,0.00022041175,-0.42794195,-4.280009865935426,996.0,-4.335490703582764
1860000,0.057752915,0.00022032605,-0.38061833,-4.226503324432997,996.0,-4.217320024967194
1862000,0.053741913,0.0002202403,-0.2496307,-4.257894594156824,996.5,-4.249243497848511
1864000,0.060388938,0.00022015454,-0.419928,-4.262832641223213,996.0,-4.239148527383804
1866000,0.05648648,0.00022006883,-0.4721405,-4.240791651620384,996.0,-4.267870306968689
1868000,0.056687668,0.00021998312,-0.40729702,-4.252965521765873,996.0,-4.263519585132599
1870000,0.054359045,0.0002198974,-0.26997405,-4.215360815476743,996.0,-4.215726017951965
1872000,0.054058667,0.00021981169,-0.26891223,-4.229090970766265,996.5,-4.225525915622711
1874000,0.036864564,0.00021972595,-0.44887683,-4.267893168565934,996.0,-4.264278382062912
1876000,0.042429153,0.00021964023,-0.42815182,-4.2711820294753124,996.0,-4.247009068727493
1878000,0.03633012,0.0002195545,-0.38863894,-4.240979879454244,996.0,-4.258053749799728
1880000,0.043319695,0.0002194688,-0.3482628,-4.247901995811844,996.0,-4.262342035770416
1882000,0.036851887,0.00021938307,-0.32783425,-4.256585258874111,996.5,-4.242931514978409
1884000,0.040152412,0.00021929733,-0.49042925,-4.2337855752775795,996.0,-4.243155270814896
1886000,0.04662641,0.0002192116,-0.43407926,-4.259600619523553,996.0,-4.244796812534332
1888000,0.041712962,0.0002191259,-0.51757514,-4.237131353205768,996.0,-4.2505123019218445
1890000,0.044193905,0.00021904016,-0.37283373,-4.217539243400097,996.0,-4.198110640048981
1892000,0.04025607,0.00021895445,-0.25257778,-4.227885997996054,996.5,-4.252423822879791
1894000,0.043095443,0.00021886874,-0.21794406,-4.2034195741289295,996.0,-4.227893501520157
1896000,0.04128753,0.00021878301,-0.18361387,-4.203695487420191,996.0,-4.176332265138626
1898000,0.037986208,0.0002186973,-0.3220015,-4.275244106444006,996.0,-4.265194267034531
1900000,0.04358964,0.00021861155,-0.2687047,-4.244220914275502,996.0,-4.245577275753021
1902000,0.03247141,0.0002185258,-0.12852949,-4.211428202106617,996.5,-4.256999760866165
1904000,0.0315065,0.00021844012,-0.27118093,-4.265325708169257,996.0,-4.213268607854843
1906000,0.03569052,0.00021835438,-0.32598367,-4.267635647920542,996.0,-4.246019423007965
1908000,0.035944387,0.00021826867,-0.4064752,-4.218242458584427,996.0,-4.268312960863113
1910000,0.034583747,0.00021818293,-0.352391,-4.25367279897182,996.0,-4.237211525440216
1912000,0.03041533,0.00021809721,-0.24320099,-4.266411130047345,996.5,-4.253602087497711
1914000,0.03606055,0.0002180115,-0.49082065,-4.252256851061247,996.0,-4.2505040764808655
1916000,0.032447506,0.0002179258,-0.45739365,-4.233751721065346,996.0,-4.244457870721817
1918000,0.030738274,0.00021784009,-0.5027454,-4.266567172802752,996.0,-4.268966019153595
1920000,0.03307155,0.00021775435,-0.4373541,-4.242907113643014,996.0,-4.224509119987488
1922000,0.032675635,0.00021766858,-0.337028,-4.294785088975914,996.5,-4.308979660272598
1924000,0.030463185,0.00021758286,-0.48193288,-4.257008782355115,996.0,-4.284977614879608
1926000,0.029269567,0.00021749717,-0.5247437,-4.280294195654278,996.0,-4.232637971639633
1928000,0.040908553,0.00021741145,-0.60478145,-4.293477507206262,996.0,-4.287384778261185
1930000,0.04311894,0.00021732574,-0.4992555,-4.205940019310219,996.0,-4.256670653820038
1932000,0.032469258,0.00021723997,-0.41674817,-4.270957293454558,996.5,-4.249079942703247
1934000,0.034791082,0.00021715423,-0.527351,-4.285678083906532,996.0,-4.262436807155609
1936000,0.029786956,0.00021706853,-0.5093134,-4.263074301357847,996.0,-4.2918689250946045
1938000,0.03596219,0.00021698285,-0.5224528,-4.2772458356193965,996.0,-4.268754482269287
1940000,0.03347519,0.00021689714,-0.3102561,-4.246513430814957,996.0,-4.268323838710785
1942000,0.03075393,0.00021681136,-0.22284672,-4.247142029329552,996.5,-4.231492698192596
1944000,0.028047727,0.00021672563,-0.43368736,-4.273034758538415,996.0,-4.248691976070404
1946000,0.037232157,0.0002166399,-0.48008832,-4.254618308201316,996.0,-4.266493767499924
1948000,0.034076076,0.00021655421,-0.39313355,-4.241905852497439,996.0,-4.258308321237564
1950000,0.029284209,0.0002164685,-0.3430391,-4.227770795667311,996.0,-4.2450805604457855
1952000,0.032914698,0.00021638276,-0.23464936,-4.240616786308237,996.5,-4.232064932584763
1954000,0.034585834,0.00021629702,-0.31917572,-4.239418775741797,996.0,-4.218185931444168
1956000,0.03341347,0.0002162113,-0.50055337,-4.255411329184426,996.0,-4.239026039838791
1958000,0.029276466,0.0002161256,-0.75472,-4.233696175415389,996.0,-4.271168291568756
1960000,0.027211947,0.00021603989,-0.63585824,-4.244274220618536,996.0,-4.229997545480728
1962000,0.027936557,0.00021595415,-0.3865961,-4.23099472407921,996.5,-4.232889860868454
1964000,0.031922273,0.00021586841,-0.5688015,-4.219642299809493,996.0,-4.230057775974274
1966000,0.033194292,0.00021578268,-0.47227052,-4.258221334042901,996.0,-4.225569576025009
1968000,0.030706953,0.00021569697,-0.48871934,-4.2984247615677305,996.0,-4.284652501344681
1970000,0.03329149,0.00021561126,-0.5639047,-4.285246515908511,996.0,-4.3222163915634155
1972000,0.027942535,0.00021552552,-0.36917934,-4.2864631977063254,996.5,-4.293491810560226
1974000,0.04313621,0.00021543982,-0.52264833,-4.247826981372782,996.0,-4.2266877591609955
1976000,0.030015074,0.00021535408,-0.51170975,-4.270259833687305,996.0,-4.241234987974167
1978000,0.0328787,0.00021526836,-0.59236896,-4.282242629677057,996.0,-4.301732271909714
1980000,0.030549312,0.00021518263,-0.57345486,-4.261170465848409,996.0,-4.293252617120743
1982000,0.028780008,0.00021509691,-0.40739423,-4.308850686691585,996.5,-4.267141878604889
1984000,0.03846731,0.00021501121,-0.62541157,-4.208947395578434,996.0,-4.246289849281311
1986000,0.029728653,0.00021492549,-0.5970659,-4.253240345278755,996.0,-4.242712378501892
1988000,0.033871893,0.00021483976,-0.69465303,-4.29694075405132,996.0,-4.285168260335922
1990000,0.033291686,0.00021475402,-0.7511488,-4.288767296457081,996.0,-4.287620931863785
1992000,0.032227367,0.00021466828,-0.61969,-4.280065177852521,996.5,-4.271753579378128
1994000,0.03365143,0.00021458259,-0.76676595,-4.282327915072528,996.0,-4.2684721648693085
1996000,0.03836381,0.00021449689,-0.6024081,-4.262705356974038,996.0,-4.2934350669384
1998000,0.03789143,0.00021441115,-0.6341984,-4.276919758049189,996.0,-4.243337631225586
2000000,0.034096617,0.00021432541,-0.5071149,-4.299204297654796,996.0,-4.306896865367889
2002000,0.04187727,0.00021423967,-0.37903348,-4.251399871278409,996.5,-4.286077797412872
2004000,0.03640515,0.00021415396,-0.525393,-4.3230132998724,996.0,-4.257956266403198
2006000,0.04196237,0.00021406825,-0.5021522,-4.324152192173642,996.0,-4.341528534889221
2008000,0.062132105,0.00021398255,-0.7498882,-4.340123174471955,996.0,-4.3289057314395905
2010000,0.059163883,0.00021389681,-0.7671701,-4.309179429605138,996.0,-4.315927505493164
2012000,0.056008402,0.00021381106,-0.6150292,-4.291375560736924,996.5,-4.3337670266628265
2014000,0.052908897,0.00021372532,-0.6099403,-4.250382909202017,996.0,-4.254496872425079
2016000,0.054330412,0.00021363964,-0.6182679,-4.276088762351719,996.0,-4.25557217001915
2018000,0.05982558,0.00021355394,-0.6111016,-4.2571948830081965,996.0,-4.288025319576263
2020000,0.054670937,0.00021346823,-0.67151695,-4.298206167288299,996.0,-4.253820538520813
2022000,0.053527474,0.00021338246,-0.5927607,-4.2934170684893616,996.5,-4.315892696380615
2024000,0.058295447,0.0002132967,-0.68722117,-4.292854551487835,996.0,-4.279120236635208
2026000,0.059922475,0.000213211,-0.59987086,-4.270042909101903,996.0,-4.291540563106537
2028000,0.060327135,0.00021312531,-0.61919886,-4.337557885417482,996.0,-4.283689051866531
2030000,0.06457275,0.00021303959,-0.51657474,-4.314911438290437,996.0,-4.339317500591278
2032000,0.056514,0.00021295385,-0.3690474,-4.310781188018154,996.5,-4.302092224359512
2034000,0.05718028,0.00021286811,-0.5265101,-4.256008698223013,996.0,-4.3120937049388885
2036000,0.055368345,0.00021278238,-0.5828062,-4.332824615321442,996.0,-4.284894436597824
2038000,0.06282158,0.00021269667,-0.47083908,-4.32805191881198,996.0,-4.317268192768097
2040000,0.051591028,0.00021261098,-0.51197755,-4.343537256903801,996.0,-4.337358504533768
2042000,0.05494716,0.00021252525,-0.27691165,-4.275995994001278,996.5,-4.334674268960953
2044000,0.057560787,0.0002124395,-0.4318278,-4.290253996612591,996.0,-4.279719442129135
2046000,0.062334806,0.00021235377,-0.4330566,-4.351380067848368,996.0,-4.30628028512001
2048000,0.054163877,0.00021226807,-0.3897012,-4.307964151274064,996.0,-4.319305330514908
2050000,0.05659321,0.00021218235,-0.24624673,-4.39428789311205,996.0,-4.349539250135422
2052000,0.054974496,0.00021209662,-0.112289526,-4.3373483762698015,996.5,-4.397889286279678
2054000,0.059662648,0.0002120109,-0.0591629,-4.3133966600871645,996.0,-4.28728312253952
2056000,0.060164467,0.00021192517,-0.14291176,-4.332894043487613,996.0,-4.357202500104904
2058000,0.05949586,0.00021183943,-0.14917111,-4.312554235366406,996.0,-4.311440408229828
2060000,0.055323467,0.00021175374,-0.23803845,-4.3526985543139745,996.0,-4.318650245666504
2062000,0.053015396,0.000211668,-0.19180381,-4.326557685097214,996.5,-4.356094211339951
2064000,0.055937562,0.00021158229,-0.31326255,-4.285275914051454,996.0,-4.302604824304581
2066000,0.052406356,0.00021149656,-0.33941224,-4.315170487701835,996.0,-4.293407112360001
2068000,0.047581162,0.00021141082,-0.29708314,-4.3578309389267815,996.0,-4.321298509836197
2070000,0.05479695,0.00021132511,-0.23931068,-4.317458781530149,996.0,-4.331712931394577
2072000,0.048890006,0.00021123937,-0.25105104,-4.371205094088509,996.5,-4.378361463546753
2074000,0.046867415,0.00021115369,-0.37482512,-4.3177467174391495,996.0,-4.3086912631988525
2076000,0.04311975,0.00021106796,-0.385638,-4.299856016587,996.0,-4.334577232599258
2078000,0.058350287,0.00021098224,-0.39189824,-4.303576682970743,996.0,-4.2848391234874725
2080000,0.053691015,0.0002108965,-0.36715856,-4.350371965629165,996.0,-4.3578528463840485
2082000,0.050848544,0.00021081076,-0.2036424,-4.371694208653935,996.5,-4.361631631851196
2084000,0.061143678,0.00021072505,-0.38731202,-4.347559278008703,996.0,-4.349839627742767
2086000,0.07320978,0.00021063935,-0.35923034,-4.331736006337451,996.0,-4.330555856227875
2088000,0.06441608,0.00021055363,-0.48630917,-4.327843782724813,996.0,-4.325017124414444
2090000,0.056515045,0.0002104679,-0.49603933,-4.340276651993918,996.0,-4.349076151847839
2092000,0.052683175,0.00021038215,-0.3777392,-4.342808723435155,996.5,-4.3390617072582245
2094000,0.046349525,0.0002102964,-0.46259978,-4.336452914511028,996.0,-4.340929388999939
2096000,0.05301167,0.00021021072,-0.47428522,-4.321755137760192,996.0,-4.329923361539841
2098000,0.09260963,0.00021012503,-0.46407026,-4.381304931303021,996.0,-4.35044926404953
2100000,0.10746203,0.00021003929,-0.50995266,-4.320461248062202,996.0,-4.343997985124588
2102000,0.07223924,0.00020995352,-0.2580522,-4.323508916320861,996.5,-4.320787996053696
2104000,0.08839086,0.00020986781,-0.4380126,-4.273356869874988,996.0,-4.316723734140396
2106000,0.085412666,0.00020978208,-0.34579676,-4.25881625492184,996.0,-4.236971586942673
2108000,0.0794027,0.0002096964,-0.47366676,-4.305327119640424,996.0,-4.297958821058273
2110000,0.083393864,0.00020961069,-0.47444928,-4.262069054166204,996.0,-4.270364999771118
2112000,0.074969836,0.00020952494,-0.3818078,-4.321929978606931,996.5,-4.308131963014603
2114000,0.07241966,0.00020943918,-0.49393812,-4.263956473732833,996.0,-4.28834542632103
2116000,0.070215054,0.00020935349,-0.45727104,-4.279526288031775,996.0,-4.267358124256134
2118000,0.077309035,0.00020926778,-0.37832874,-4.243786867940798,996.0,-4.2605946362018585
2120000,0.075488016,0.00020918206,-0.33136952,-4.285009365899896,996.0,-4.268982797861099
2122000,0.07469926,0.00020909631,-0.24079487,-4.282520022181416,996.5,-4.28504341840744
2124000,0.08761515,0.00020901057,0.03668852,-4.251632148123463,996.0,-4.257252931594849
2126000,0.08082553,0.00020892484,-0.16454443,-4.295847994326323,996.0,-4.3032486736774445
2128000,0.083977595,0.00020883913,-0.5287688,-4.2116344589449,996.0,-4.24644410610199
2130000,0.077466846,0.00020875345,-0.51236,-4.2685681867806125,996.0,-4.232271254062653
2132000,0.07597713,0.0002086677,-0.31280863,-4.273033627134282,996.5,-4.271587640047073
2134000,0.09372372,0.00020858196,-0.52163476,-4.245626837568125,996.0,-4.2424982488155365
2136000,0.0879155,0.00020849625,-0.44505632,-4.223679776216159,996.0,-4.240567177534103
2138000,0.09040302,0.00020841052,-0.42688635,-4.248946620413335,996.0,-4.245589107275009
2140000,0.08626546,0.00020832481,-0.537218,-4.244755182382505,996.0,-4.262780398130417
2142000,0.078309275,0.0002082391,-0.33349594,-4.232840736425715,996.5,-4.229285806417465
2144000,0.07721951,0.00020815337,-0.54056,-4.264266094425693,996.0,-4.247990757226944
2146000,0.08029146,0.00020806763,-0.57467794,-4.253318216826301,996.0,-4.258876472711563
2148000,0.07597721,0.00020798191,-0.6218102,-4.252291867684107,996.0,-4.243181973695755
2150000,0.08285614,0.0002078962,-0.6373589,-4.251998514606385,996.0,-4.24652361869812
2152000,0.078517646,0.00020781046,-0.7195461,-4.260883007751545,996.5,-4.254993438720703
2154000,0.0833277,0.00020772478,-0.83404183,-4.263735754349909,996.0,-4.2726602256298065
2156000,0.085058235,0.00020763905,-0.61717045,-4.134951144686056,996.0,-4.206033378839493
2158000,0.089394465,0.0002075533,-0.5023855,-4.254644414031645,996.0,-4.181717574596405
2160000,0.08917098,0.00020746759,-0.59018224,-4.211914665873337,996.0,-4.222652435302734
2162000,0.0851096,0.00020738185,-0.51637286,-4.237987279615481,996.5,-4.248178213834763
2164000,0.096082725,0.00020729614,-0.633047,-4.22534873472614,996.0,-4.196718156337738
2166000,0.059515227,0.00020721044,-0.55982035,-4.157184942592721,996.0,-4.212205320596695
2168000,0.07530516,0.0002071247,-0.5906146,-4.207207264844328,996.0,-4.197246938943863
2170000,0.05560356,0.00020703896,-0.5177087,-4.178944023893564,996.0,-4.178977519273758
2172000,0.06398305,0.0002069532,-0.4643965,-4.189139114401769,996.5,-4.178485602140427
2174000,0.05590791,0.00020686754,-0.51125306,-4.194459992781049,996.0,-4.195258349180222
2176000,0.054540478,0.00020678183,-0.49968988,-4.222751653687737,996.0,-4.199666112661362
2178000,0.055013362,0.0002066961,-0.4235981,-4.1491554338426795,996.0,-4.16924911737442
2180000,0.0586816,0.00020661039,-0.49882603,-4.131506294550491,996.0,-4.176839828491211
2182000,0.054247845,0.00020652462,-0.22272857,-4.208888820747234,996.5,-4.155788838863373
2184000,0.059048142,0.0002064389,-0.34401932,-4.1648407287975715,996.0,-4.211922913789749
2186000,0.062229834,0.00020635319,-0.28146285,-4.172305552725447,996.0,-4.136118233203888
2188000,0.059740156,0.00020626749,-0.264794,-4.198161825348507,996.0,-4.197756797075272
2190000,0.0636786,0.00020618175,-0.31402743,-4.202517884397821,996.0,-4.198432207107544
2192000,0.057154357,0.000206096,-0.13798675,-4.127535895779147,996.5,-4.160632371902466
2194000,0.060583033,0.00020601027,-0.2639885,-4.152787856277428,996.0,-4.1646808087825775
2196000,0.06590488,0.00020592456,-0.27559674,-4.13547768688295,996.0,-4.10816764831543
2198000,0.06572499,0.00020583886,-0.22445536,-4.139354466838995,996.0,-4.161260932683945
2200000,0.06862141,0.00020575317,-0.1557553,-4.113373599011538,996.0,-4.122607052326202
2202000,0.07174343,0.00020566737,0.07605382,-4.122383945323236,996.5,-4.11429038643837
2204000,0.07001722,0.00020558166,0.01662541,-4.129225273500197,996.0,-4.13949778676033
2206000,0.07050974,0.00020549595,-0.033408158,-4.177552931883838,996.0,-4.152279406785965
2208000,0.075190574,0.00020541022,-0.22157836,-4.118254926226655,996.0,-4.127607822418213
2210000,0.077710316,0.00020532454,-0.26355705,-4.102924163365969,996.0,-4.1017723977565765
2212000,0.073074654,0.00020523879,-0.2450689,-4.112290376120654,996.5,-4.116385459899902
2214000,0.06996935,0.00020515306,-0.31275457,-4.111328282102477,996.0,-4.131750375032425
2216000,0.07618094,0.00020506732,-0.24291086,-4.048437635108712,996.0,-4.115010172128677
2218000,0.07530613,0.00020498161,-0.24026969,-4.115830471040681,996.0,-4.035450488328934
2220000,0.07571586,0.00020489591,-0.2788685,-4.109727121962351,996.0,-4.09520423412323
2222000,0.08115496,0.00020481017,-0.24809054,-4.072184649499832,996.5,-4.105896681547165
2224000,0.08720114,0.00020472445,-0.45122522,-4.045077829214279,996.0,-4.064650803804398
2226000,0.08520002,0.00020463872,-0.49800596,-4.1163291796947306,996.0,-4.08670899271965
2228000,0.08660054,0.00020455298,-0.5545726,-4.096464397880482,996.0,-4.113965392112732
2230000,0.07730752,0.00020446729,-0.5672513,-4.118793182969966,996.0,-4.099567741155624
2232000,0.07781984,0.00020438156,-0.44591975,-4.134018976736115,996.5,-4.127731472253799
2234000,0.08096658,0.00020429584,-0.5465929,-4.130005842045648,996.0,-4.116583198308945
2236000,0.07910617,0.00020421011,-0.46845835,-4.112479793373495,996.0,-4.150584906339645
2238000,0.078800365,0.00020412439,-0.4015414,-4.143025979064987,996.0,-4.0953918397426605
2240000,0.0764085,0.00020403866,-0.4664225,-4.145636153665691,996.0,-4.145132452249527
2242000,0.0802676,0.00020395292,-0.26364028,-4.157171147526242,996.5,-4.153313100337982
2244000,0.08112774,0.00020386724,-0.3724446,-4.1815005664975615,996.0,-4.150372266769409
2246000,0.08550438,0.00020378153,-0.2699647,-4.158644466526312,996.0,-4.182867616415024
2248000,0.0821648,0.00020369579,-0.33659226,-4.103910928388359,996.0,-4.120328724384308
2250000,0.081035286,0.00020361006,-0.31927884,-4.1093753336172085,996.0,-4.1108278632164
2252000,0.07961012,0.00020352432,-0.23728612,-4.101625267438067,996.5,-4.119056761264801
2254000,0.08775404,0.00020343861,-0.19694012,-4.101102146341873,996.0,-4.122966110706329
2256000,0.08712209,0.00020335292,-0.16675897,-4.116345052912948,996.0,-4.095717400312424
2258000,0.09260472,0.0002032672,-0.14831528,-4.120088351217419,996.0,-4.113741099834442
2260000,0.091043815,0.00020318145,-0.17538239,-4.076651929761283,996.0,-4.097795844078064
2262000,0.0941844,0.0002030957,-0.05066715,-4.145080347167095,996.5,-4.139804124832153
2264000,0.09739324,0.00020300999,-0.26496506,-4.080624798807548,996.0,-4.071102976799011
2266000,0.1032427,0.00020292428,-0.26977956,-4.065700074184861,996.0,-4.092257469892502
2268000,0.1035124,0.00020283856,-0.2876832,-4.011488160176668,996.0,-4.0352336168289185
2270000,0.10836528,0.00020275287,-0.32457876,-4.029493219582946,996.0,-4.002553552389145
2272000,0.10876972,0.00020266707,-0.08786589,-4.092278738506138,996.5,-4.090258091688156
2274000,0.10835668,0.00020258136,-0.14555949,-3.987016343206051,996.0,-4.006115615367889
2276000,0.11346489,0.00020249566,-0.0732938,-4.064317119329644,996.0,-4.043734759092331
2278000,0.11010667,0.00020240997,-0.1058499,-4.047895484836772,996.0,-4.056485116481781
2280000,0.15602635,0.00020232426,-0.2401654,-4.021644196865964,996.0,-4.046186149120331
2282000,0.13689004,0.00020223849,-0.2671133,-4.019334586439072,996.5,-4.009847462177277
2284000,0.15745273,0.00020215275,-0.34194613,-4.045543943990197,996.0,-4.032817095518112
2286000,0.1472712,0.00020206704,-0.35631987,-3.9941384211415425,996.0,-4.019298732280731
2288000,0.15575185,0.00020198135,-0.41872132,-4.015619642726961,996.0,-4.006445586681366
2290000,0.16136928,0.00020189564,-0.42459625,-4.04615112261672,996.0,-4.061372876167297
2292000,0.14694265,0.00020180986,-0.29685637,-4.000150959342136,996.5,-3.9957602322101593
2294000,0.16426761,0.00020172413,-0.33442095,-4.003653029431007,996.0,-3.98796883225441
2296000,0.18040432,0.00020163841,-0.41040945,-4.004110965674045,996.0,-4.006716310977936
2298000,0.17826705,0.0002015527,-0.4542359,-3.9757381231320323,996.0,-4.025710552930832
2300000,0.17450573,0.000201467,-0.44634032,-4.0155150713071635,996.0,-3.953972578048706
2302000,0.15427294,0.00020138126,-0.18655285,-3.992540715087671,996.5,-4.0099076628685
2304000,0.18266706,0.00020129552,-0.25871557,-4.017344151940051,996.0,-4.00901871919632
2306000,0.16705424,0.0002012098,-0.32301593,-3.9796086020505754,996.0,-3.995947480201721
2308000,0.16225147,0.00020112409,-0.31564885,-3.9723748766919016,996.0,-3.991298735141754
2310000,0.17480898,0.00020103838,-0.25731218,-3.9501083551585907,996.0,-3.9672182500362396
2312000,0.18125834,0.00020095767,-0.08095108,-4.023123461403884,997.0,-3.971639633178711
2314000,0.16437808,0.00020087686,-0.3101923,-4.033186811720952,996.0,-4.033186763525009
2316000,0.17281148,0.00020079114,-0.34962323,-4.09049843835237,996.0,-4.090498268604279
2318000,0.14604808,0.0002007054,-0.2399725,-4.003427233546972,996.0,-4.003427088260651
2320000,0.15487614,0.00020061969,-0.20800993,-4.003664728777949,996.0,-4.00366473197937
2322000,0.14408605,0.00020053396,-0.1644356,-4.041016804367246,996.5,-4.041016787290573
2324000,0.13477312,0.00020044827,-0.26049602,-4.0544691438481095,996.0,-4.054469048976898
2326000,0.14231203,0.00020036253,-0.16973878,-4.004952286311891,996.0,-4.004952251911163
2328000,0.14126569,0.00020027679,-0.15016818,-4.039846941654105,996.0,-4.039846807718277
2330000,0.13965337,0.00020019106,-0.13897511,-4.030042422367842,996.0,-4.030042380094528
2332000,0.13588513,0.00020010532,0.06636063,-4.008092277010292,996.5,-4.008092224597931
2334000,0.14149162,0.00020001964,-0.122286245,-4.085317666074843,996.0,-4.085317432880402
2336000,0.14523269,0.00019993393,-0.34519422,-4.017713519046083,996.0,-4.0177134573459625
2338000,0.15180136,0.0001998482,-0.31974,-3.9940629615448415,996.0,-3.9940629303455353
2340000,0.13867001,0.00019976248,-0.22140518,-3.998810571676586,996.0,-3.9988106191158295
2342000,0.14438796,0.00019967672,-0.095241584,-4.078207657756138,996.5,-4.0782075226306915
2344000,0.134753,0.000199591,-0.16906643,-4.043652864012984,996.0,-4.043652713298798
2346000,0.13403296,0.00019950532,-0.19007692,-3.992864118714351,996.0,-3.9928640127182007
2348000,0.14883114,0.0001994196,-0.14904018,-4.049264354922343,996.0,-4.0492642521858215
2350000,0.13835008,0.00019933387,-0.18137789,-3.9998683305711893,996.0,-3.999868243932724
2352000,0.1759361,0.0001992481,-0.7325745,-3.8936041525303153,996.5,-3.893604099750519
2354000,0.14830503,0.0001991624,-0.32521516,-4.024181967710319,996.0,-4.02418178319931
2356000,0.14478822,0.00019907669,-0.30422515,-4.091870333184488,996.0,-4.091870158910751
2358000,0.15247391,0.00019899098,-0.1745048,-4.153803218709072,996.0,-4.153802990913391
2360000,0.15052053,0.00019890527,-0.23411973,-4.062626145805552,996.0,-4.06262594461441
2362000,0.13693202,0.0001988195,-0.17123622,-4.040323704917682,996.5,-4.040323615074158
2364000,0.16999848,0.00019873376,-0.24016643,-4.037989542612195,996.0,-4.037989437580109
2366000,0.16216703,0.00019864805,-0.2531661,-4.055507881799713,996.0,-4.055507659912109
2368000,0.17183249,0.00019856237,-0.2289319,-4.096049479936482,996.0,-4.0960493087768555
2370000,0.17910698,0.00019847664,-0.26609188,-3.970313525016536,996.0,-3.9703133702278137
2372000,0.16055593,0.00019839087,-0.19161215,-4.003237989112677,996.5,-4.003237962722778
2374000,0.16970374,0.00019830515,-0.17372087,-4.023570312274387,996.0,-4.02357017993927
2376000,0.14576201,0.00019821944,-0.33962741,-4.014525557940942,996.0,-4.014525413513184
2378000,0.18080966,0.00019813373,-0.3883704,-4.026948695267492,996.0,-4.026948660612106
2380000,0.17688067,0.00019804804,-0.37622356,-4.023784461482137,996.0,-4.023784279823303
2382000,0.15229508,0.0001979623,-0.3108712,-4.069716938040074,996.5,-4.069716900587082
2384000,0.1644466,0.00019787655,-0.41152632,-3.9729748490353813,996.0,-3.9729747772216797
2386000,0.15474842,0.00019779081,-0.39949256,-3.9673470427806024,996.0,-3.9673469066619873
2388000,0.16364037,0.0001977051,-0.37544912,-3.990654789209657,996.0,-3.990654706954956
2390000,0.13220644,0.0001976194,-0.37783512,-4.024395737324085,996.0,-4.024395704269409
2392000,0.13898309,0.00019753369,-0.3497973,-3.937513863958884,996.5,-3.9375137984752655
2394000,0.12909554,0.00019744795,-0.31084508,-4.01456265890738,996.0,-4.014562517404556
2396000,0.14075463,0.0001973622,-0.1393509,-4.091891684449365,996.0,-4.091891586780548
2398000,0.13599236,0.00019727649,-0.17043717,-4.049878791789524,996.0,-4.049878656864166
2400000,0.13803765,0.00019719078,-0.14165364,-4.031199020246277,996.0,-4.031198978424072
2402000,0.13686517,0.00019710505,-0.09475599,-4.058254513714928,996.5,-4.058254420757294
2404000,0.14407949,0.00019701934,-0.23318456,-4.0168629595282255,996.0,-4.016862839460373
2406000,0.15493387,0.0001969336,-0.25448436,-4.054149069932464,996.0,-4.054148942232132
2408000,0.12996463,0.00019684788,-0.32726717,-4.050166109504062,996.0,-4.050166010856628
2410000,0.11719984,0.00019676215,-0.29127985,-4.041644940560218,996.0,-4.041644871234894
2412000,0.1399264,0.00019667642,-0.18881042,-4.0131710241839755,996.5,-4.013170838356018
2414000,0.1387151,0.00019659074,-0.25421315,-4.064151074140682,996.0,-4.0641509890556335
2416000,0.1447285,0.00019650502,-0.19790865,-4.030286453533336,996.0,-4.030286341905594
2418000,0.1435411,0.00019641929,-0.23212099,-3.9977639261851436,996.0,-3.9977639615535736
2420000,0.1567665,0.00019633357,-0.17599885,-3.9647456129896455,996.0,-3.964745581150055
2422000,0.15046099,0.0001962478,-0.08377165,-4.047180660942104,996.5,-4.047180533409119
2424000,0.131115,0.0001961621,-0.13046075,-4.014617632576119,996.0,-4.014617502689362
2426000,0.14422318,0.0001960764,-0.042966876,-4.021532835045946,996.0,-4.021532714366913
2428000,0.14192787,0.00019599067,-0.05571342,-4.05106599543069,996.0,-4.051065772771835
2430000,0.15339965,0.00019590496,-0.16124317,-4.042829764046473,996.0,-4.042829602956772
2432000,0.13268751,0.00019581919,-0.0028250273,-4.073397262473009,996.5,-4.073397070169449
2434000,0.151433,0.00019573346,-0.099150725,-4.0030573528201785,996.0,-4.003057241439819
