Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
5944000,0.51811165,4.530094e-05,21.936432,99.78897963487543,210.3,99.77790128853586
5946000,0.5420302,4.5217574e-05,18.283943,83.07384933832994,258.5,85.47597222668784
5948000,0.49644053,4.513052e-05,21.279018,82.96039939091861,371.6666666666667,82.96039778490861
5950000,0.60638136,4.5045086e-05,17.334635,99.7009193687234,297.8,99.70092203617097
5952000,0.4491186,4.4959736e-05,19.218609,79.55378046773839,444.4,79.55378015637397
5954000,0.5331295,4.4875145e-05,18.437738,74.38157572617638,616.0,65.90206602215767
5956000,0.41012052,4.478769e-05,27.142653,99.79601049172278,203.11111111111111,99.7984197229147
5958000,0.4257746,4.4701777e-05,15.063524,79.56211872399436,436.4,74.57229843735695
5960000,0.39771038,4.4614968e-05,22.26401,99.84324987649453,156.1,99.8139896040613
5962000,0.4140169,4.4526903e-05,9.291926,32.643999957967026,687.0,32.643999606370926
5964000,0.5138603,4.4442007e-05,16.326262,99.76468884674833,234.3,99.79165332847171
5966000,0.51610434,4.4355224e-05,21.400866,99.82328200566752,176.0,99.79817661643028
5968000,0.40886343,4.426944e-05,13.288341,79.63594100652263,363.0,79.63594341874122
5970000,0.69304556,4.4188233e-05,16.441532,99.75771214434644,241.25,99.75771357119083
5972000,0.6955952,4.4104312e-05,12.749969,99.71181700592085,287.1666666666667,99.71181521813075
5974000,0.6812764,4.4017186e-05,16.975193,74.47662476444384,521.5,74.47662546485662
5976000,0.7285108,4.393048e-05,14.575897,32.51040087457174,820.3333333333334,49.26530274748802
5978000,0.60889274,4.384528e-05,16.462347,99.71817144971075,280.85714285714283,85.30260020920208
5980000,0.36234626,4.375776e-05,20.930265,99.76715015486116,231.875,99.78297737903065
5982000,0.5293239,4.3672342e-05,13.186696,49.057250882833614,939.5,49.057252660393715
5984000,0.52207494,4.3585813e-05,14.094953,99.6967135305583,302.0,99.69671285578183
5986000,0.4739992,4.3501204e-05,27.143105,74.47722490171873,521.0,99.63606550296147
5988000,0.47374552,4.3416818e-05,18.225132,79.58147975781466,417.0,79.58160076141357
5990000,0.5382488,4.332973e-05,13.266577,99.75827980176545,240.6,82.96524967253208
5992000,0.50508183,4.324454e-05,17.628595,87.15824944672931,340.25,85.34888606837818
5994000,0.5562723,4.315902e-05,22.887602,99.8041988049582,194.77777777777777,99.80616017580033
5996000,0.5614478,4.3070857e-05,15.964921,99.73877508816076,260.25,99.73877550661564
5998000,0.4659823,4.2983913e-05,14.061535,65.91780077992978,746.0,99.37640482187271
6000000,0.44202226,4.289869e-05,16.645512,99.71308294617727,286.0,85.32558477776391
6002000,0.33512923,4.2813717e-05,8.480453,-0.9997499311284628,996.0,-0.9997500628232956
6004000,0.5251023,4.2730066e-05,14.368757,79.57267855969258,425.8,74.51974953711033
6006000,0.53112966,4.2644217e-05,15.444367,99.57637899643741,421.8,99.61769688725471
6008000,0.32049662,4.255399e-05,14.586698,85.41721403585481,296.0,85.3924561909267
6010000,0.5576033,4.2471624e-05,32.390865,99.4943335512653,503.6666666666667,99.55852285772562
6012000,0.6192473,4.23871e-05,11.405168,74.45760140148923,540.5,74.45760286599398
6014000,0.4559893,4.229849e-05,20.720682,99.72788673746982,271.0,99.71595636861665
6016000,0.43892425,4.22157e-05,16.858234,79.65819920809008,340.4,83.01706680158775
6018000,0.2436089,4.2131738e-05,22.035954,82.96553336068366,366.3333333333333,79.59699965119361
6020000,0.5216426,4.204505e-05,17.103615,99.77025475619465,228.77777777777777,99.77447701825037
6022000,0.42069635,4.195488e-05,25.153618,99.79014364371284,209.0,99.78815132081509
6024000,0.6240013,4.1869775e-05,16.646297,99.74143289945398,257.5,99.74143435060978
6026000,0.5509755,4.1788797e-05,16.978718,85.35903093266201,353.85714285714283,82.9327513029178
6028000,0.44810343,4.170026e-05,22.23035,99.76338869493662,235.77777777777777,99.77700997723474
6030000,0.5315965,4.161192e-05,22.58476,99.75067969243973,248.2,99.7579163859288
6032000,0.24541238,4.152938e-05,13.809193,79.4799788932316,518.2,74.45584810525179
6034000,0.49458912,4.1443844e-05,25.06429,99.7915549052931,207.66666666666666,99.77004763185978
6036000,0.49756137,4.1357485e-05,10.022356,32.60713329381542,723.3333333333334,-0.9998500645160675
6038000,0.62673444,4.127299e-05,19.14258,99.78101134046705,218.0,99.83178976509306
6040000,0.30478948,4.118512e-05,14.419355,74.52452510292642,473.75,79.49243966341018
6042000,0.53778,4.1098818e-05,19.986849,99.7374238614575,261.75,99.72012576035091
6044000,0.5306163,4.101585e-05,19.772001,85.42687207265824,286.42857142857144,99.83515555943761
6046000,0.4397359,4.0926912e-05,22.618204,99.76644190187965,232.57142857142858,87.17069701477885
6048000,0.4995268,4.084283e-05,10.897993,49.1023987007502,894.0,49.10239838063717
6050000,0.64362204,4.0760337e-05,12.109906,87.18492328675347,313.75,85.39641292606082
6052000,0.58577627,4.067496e-05,19.908705,99.79691636527423,202.16666666666666,99.78371287669454
6054000,0.3018737,4.0589377e-05,14.631142,85.31894148576872,393.85714285714283,82.8906830996275
6056000,0.5158311,4.0503262e-05,17.774113,99.69620024063624,302.6,99.72825020551682
6058000,0.7569082,4.0413903e-05,14.68233,79.57507866937667,423.0,79.57507936358452
6060000,0.44751474,4.0326526e-05,30.886618,99.75687048181426,242.0,99.74847917755444
6062000,0.4674809,4.0243485e-05,28.235992,99.78306644151195,216.11111111111111,99.78878758682146
6064000,0.5807277,4.0157025e-05,23.79745,99.69465034043726,304.1666666666667,99.70697221159935
6066000,0.5070631,4.007057e-05,20.013536,99.75901180398068,239.875,99.75901152193546
6068000,0.45598125,3.9984498e-05,20.211214,99.73892583735869,260.125,99.738924279809
6070000,0.5149473,3.9900806e-05,11.353737,82.98816687353731,344.0,79.59360065460206
6072000,0.4967453,3.9817212e-05,20.763086,99.82841157864056,171.11111111111111,99.84167218506336
6074000,0.42771915,3.9730323e-05,15.415065,85.35589913179865,356.7142857142857,82.92936639487743
6076000,0.63678104,3.964181e-05,19.809427,99.72603335421688,272.6666666666667,99.75304285543305
6078000,0.55497396,3.9551393e-05,20.562708,99.71554988529533,283.375,99.71555026248097
6080000,0.50417566,3.9466267e-05,20.504768,87.25802362199465,241.125,87.2580228112638
6082000,0.54285324,3.9384828e-05,17.007902,99.80938193227418,189.8181818181818,99.80914860963821
6084000,0.5418458,3.9302355e-05,28.604265,99.82427892442793,174.9,99.82313447377898
6086000,0.5821494,3.9216196e-05,18.608707,85.39029951831824,322.7142857142857,83.01191455622514
6088000,0.4402207,3.9130646e-05,16.194094,99.75364920211723,245.125,99.78259874880314
6090000,0.3628594,3.9042385e-05,12.83342,66.11073446212686,554.0,74.44029980152845
6092000,0.69423026,3.8952392e-05,19.207094,32.57406581158284,756.3333333333334,32.57406465212504
6094000,0.5783789,3.8866325e-05,18.93468,79.70896078419173,290.0,79.70896027684212
6096000,0.64573544,3.878308e-05,10.0540695,71.08354292100661,343.7142857142857,71.08354267052242
6098000,0.31713343,3.869924e-05,16.692137,87.25077498510018,248.25,87.2507739290595
6100000,0.4923319,3.861261e-05,18.13237,66.14583327968528,519.0,66.1458307603995
6102000,0.49956664,3.852506e-05,20.57339,85.3940852323441,318.85714285714283,85.39408619063241
6104000,0.69762105,3.8442948e-05,16.082657,85.38008593433604,332.85714285714283,82.96541806558768
6106000,0.59754986,3.835556e-05,19.800781,99.8357502859435,163.5,99.83823905312099
6108000,0.50187933,3.8269733e-05,11.213755,49.215200054080924,782.0,49.21520063281059
6110000,0.6662675,3.818809e-05,17.877634,88.6168789792185,270.8888888888889,87.20085019245744
6112000,0.5503287,3.809924e-05,21.66664,99.67256641861361,326.1666666666667,99.71149753246989
6114000,0.26327577,3.801086e-05,13.986783,74.45579908532818,542.25,66.19459839661916
6116000,0.56259423,3.7927013e-05,20.140085,87.2555105774245,243.5,87.18449835851789
6118000,0.5742617,3.784047e-05,25.619263,99.8369639775774,162.5,99.83368985189333
6120000,0.45555687,3.7753114e-05,29.452765,85.35402929899699,358.7142857142857,85.35402995773724
6122000,0.40342376,3.7670005e-05,20.690044,99.76826741096254,230.88888888888889,99.75281359255314
6124000,0.41982305,3.7588703e-05,30.622076,83.00388353911694,328.1666666666667,83.00013408064842
6126000,0.5875745,3.750313e-05,22.02846,99.74867958272807,250.4,99.77629941205184
6128000,0.4355515,3.7417034e-05,15.274585,99.54184898986325,456.1666666666667,99.59517883062362
6130000,0.48420992,3.7329643e-05,20.736835,99.77172542616609,227.375,99.71655731068716
6132000,0.502809,3.724041e-05,24.888422,82.94383377110353,387.8333333333333,99.73258163332939
6134000,0.52671933,3.7157264e-05,18.404987,99.64034062535502,358.4,79.4887602686882
6136000,0.5812211,3.707201e-05,13.137978,99.76142495078966,237.625,99.7610420220428
6138000,0.59534216,3.6982023e-05,22.508627,99.77261097144802,226.4,99.77571176489194
6140000,0.31368262,3.6900394e-05,18.357489,83.03438194806222,297.8333333333333,82.99743214746316
6142000,0.4872649,3.681841e-05,24.063606,99.77947637930629,219.625,99.80024487442441
6144000,0.54519206,3.6729136e-05,23.396276,99.76196977344807,236.9,99.81282235516443
6146000,0.36072588,3.6640587e-05,18.624182,99.80738953961473,191.88888888888889,99.75708071291447
6148000,0.403572,3.6553785e-05,18.619322,85.41644252887012,296.57142857142856,85.41644323723656
6150000,0.4291693,3.646834e-05,19.614468,99.730256540601,268.57142857142856,99.73025712370872
6152000,0.39252105,3.638271e-05,21.863256,99.70248550283057,296.42857142857144,99.70248721752849
6154000,0.50170714,3.6295463e-05,23.35742,99.82871020464226,170.5,99.82870994508266
6156000,0.5507399,3.6214416e-05,16.248762,82.94320016519244,388.3333333333333,79.54801996350288
6158000,0.25879848,3.6132773e-05,17.04683,83.00373494700762,328.3333333333333,83.00329928100109
6160000,0.51561886,3.6046367e-05,33.376404,99.74515720051048,254.0,99.76722361147404
6162000,0.5693926,3.595823e-05,15.87868,99.710523251415,288.25,99.70296786938395
6164000,0.5573058,3.5872177e-05,13.069287,99.71947141124734,279.42857142857144,99.71677100658417
6166000,0.545509,3.5785568e-05,18.030924,83.07184970262945,260.3333333333333,85.45905918308667
6168000,0.3509203,3.5698762e-05,28.663654,89.7546994736651,244.4,88.64206706153021
6170000,0.5185384,3.5613095e-05,26.536947,99.82122927864548,177.9,99.81642724167217
6172000,0.573152,3.5527777e-05,27.346947,99.84089142939774,158.41666666666666,99.84089168906212
6174000,0.52787805,3.5445213e-05,15.279379,99.754911251392,243.88888888888889,99.81718660891056
6176000,0.5030507,3.536085e-05,18.310167,99.75416695823272,244.66666666666666,99.6831004534449
6178000,0.5851467,3.5270208e-05,18.314177,99.68973782958346,309.125,99.6897376999259
6180000,0.4870723,3.518435e-05,18.95082,99.81157467421144,187.625,99.81157369539142
6182000,0.62417966,3.51026e-05,13.70333,88.60513480820292,282.55555555555554,87.19363721460104
6184000,0.49658555,3.5018023e-05,24.423563,79.61317937476561,385.2,79.6871793806553
6186000,0.6348755,3.4928667e-05,19.474306,99.75760118679942,241.42857142857142,99.72878862917423
6188000,0.49162552,3.4841836e-05,14.455559,99.74183398857713,257.22222222222223,99.7487251907587
6190000,0.5108731,3.475954e-05,28.315058,99.79725903493818,201.9,99.78144823610782
6192000,0.56808025,3.4672135e-05,16.311695,79.68870045844815,310.4,83.04805087049802
6194000,0.5406982,3.4583692e-05,32.67612,99.77326577622443,225.77777777777777,99.7732639445199
6196000,0.4599738,3.4500146e-05,30.524763,89.7654699087143,233.7,88.65253268678983
6198000,0.5824385,3.441501e-05,17.462696,99.80191515732024,197.28571428571428,99.79941148683429
6200000,0.6254734,3.4328827e-05,24.704569,88.59922212279828,288.55555555555554,87.18491395562887
6202000,0.53723776,3.4245935e-05,25.141615,99.5921774694696,406.0,99.60123962163925
6204000,0.52105385,3.4159515e-05,21.27354,99.83870064890168,160.75,99.83551633606355
6206000,0.5009869,3.407499e-05,23.591951,99.74400017457083,255.14285714285714,99.7643263489008
6208000,0.43665496,3.3987868e-05,28.261621,99.77631015332881,222.8,99.76355729169316
6210000,0.43939382,3.3898534e-05,26.401617,99.84888155779548,150.45454545454547,99.85239963481824
6212000,0.5585232,3.38113e-05,20.199896,99.73393407999538,265.1111111111111,99.75031305849552
6214000,0.46001768,3.3729582e-05,14.927907,99.39520249527413,603.0,99.46443243821462
6216000,0.43578187,3.364418e-05,21.721289,88.58510017417171,302.44444444444446,99.783138114959
6218000,0.5037446,3.35595e-05,18.956656,99.60022019352763,398.0,79.55005968809128
6220000,0.5139593,3.3473498e-05,13.549177,74.68832570503582,310.25,79.60098214745521
6222000,0.7870102,3.338688e-05,11.642475,65.81986636286213,843.6666666666666,65.81986555457115
6224000,0.3519663,3.330057e-05,23.67011,87.2223755317973,276.5,85.45408617172923
6226000,0.32972595,3.321459e-05,15.602449,74.54797360289376,450.5,79.55845508575439
6228000,0.57980156,3.3127788e-05,20.885714,79.55277970607858,445.2,99.69085171818733
6230000,0.52781016,3.304339e-05,20.76515,99.76131455091915,237.5,85.36691152623722
6232000,0.5094924,3.2959753e-05,25.492004,99.75560018161778,243.4,99.75075697567728
6234000,0.60896415,3.287494e-05,18.67861,99.747000252828,252.0,99.75352407991886
6236000,0.550472,3.278835e-05,16.823145,99.78383714254596,215.375,99.78383744508028
6238000,0.655281,3.270359e-05,18.50304,66.2490657880359,416.1666666666667,59.544677168130875
6240000,0.5002591,3.2616295e-05,32.3236,99.84496094345545,154.46153846153845,99.8430143892765
6242000,0.54046696,3.2531098e-05,27.08877,99.80189947041217,197.5,99.79685984253884
6244000,0.4811229,3.2445976e-05,23.23199,99.85826745053055,141.08333333333334,99.85737735033035
6246000,0.3771593,3.2356827e-05,29.691689,99.77656375271776,222.54545454545453,99.80333043336869
6248000,0.531025,3.2269734e-05,28.20709,99.76610042655375,233.125,99.7957898452878
6250000,0.5741274,3.218755e-05,24.3816,99.78392226962994,215.22222222222223,99.714567253987
6252000,0.54547185,3.210349e-05,30.8855,99.75438666698756,244.75,99.76352526247501
6254000,0.4827133,3.2016487e-05,34.529137,99.81763996004592,181.5,99.81808143312281
6256000,0.59217966,3.1927815e-05,22.188871,99.74207661686361,256.77777777777777,99.77064879611135
6258000,0.6518748,3.1841424e-05,20.144258,99.83967788103554,159.77777777777777,99.80706001222134
6260000,0.5362739,3.1759006e-05,21.534193,99.64128404161117,357.1666666666667,99.64128163456917
