Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
5795000,1.450593,5.175339e-05,-0.20912473,-3.1415595899045003,998.0,-2.9861663579940796
5800000,1.5574235,5.153966e-05,-0.21018901,-2.966474653221667,998.25,-2.9861398935317993
5805000,1.4422262,5.1322702e-05,-0.20240656,-1.4044499041410745,998.0,-1.4044500887393951
5810000,1.601831,5.1110364e-05,-0.22967997,-2.6589854478536705,998.4285714285714,-2.903179931640625
5815000,1.4263741,5.0896073e-05,-0.22585686,-2.3957597765082026,998.0,-2.2790834307670593
5820000,1.5377357,5.068234e-05,-0.2084436,-1.833099830451829,998.25,-1.9467399716377258
5825000,1.4271028,5.0468545e-05,-0.22043243,-4.434539779147599,881.6,-4.4345399856567385
5830000,1.4947077,5.025624e-05,-0.22573677,-2.80847106964211,998.4285714285714,-3.2775495052337646
5835000,1.4288054,5.0042978e-05,-0.23210993,-1.9529998601137777,998.0,-2.0360667010148368
5840000,1.5869654,4.982765e-05,-0.22658017,-2.583319802006008,998.2,-2.510216881831487
5845000,1.4926475,4.961223e-05,-0.2239399,-1.5428998798233806,998.0,-1.5429000779986382
5850000,1.4682856,4.939893e-05,-0.21903484,-2.8341140098886433,998.4285714285714,-3.241724878549576
5855000,1.5086305,4.9185674e-05,-0.23864791,-1.973599833494518,998.0,-2.1211334466934204
5860000,1.4948746,4.8970334e-05,-0.23935902,-2.071939747716533,998.2,-2.066533217827479
5865000,1.598332,4.8754915e-05,-0.22250454,-2.6789996049483307,998.0,-2.6789999455213547
5870000,1.531112,4.8541617e-05,-0.22190955,-2.6802140807184123,998.4285714285714,-2.2656001299619675
5875000,1.5119076,4.8313326e-05,-0.2347032,-4.811959648929769,933.4,-4.444342681339809
5880000,1.5214735,4.810332e-05,-0.23325074,-3.2096745460876264,998.25,-3.0974396228790284
5885000,1.4974247,4.7897574e-05,-0.22117613,-2.2357747830465087,998.0,-2.2357749342918396
5890000,1.4464802,4.7684065e-05,-0.2157718,-2.4923854429424472,998.2857142857143,-2.7508000433444977
5895000,1.3507944,4.745765e-05,-0.23025532,-1.8544198263494764,998.2,-1.9854713933808463
5900000,1.5969489,4.7246005e-05,-0.23788401,-3.341949643508997,998.25,-3.037019896507263
5905000,1.4030716,4.7040267e-05,-0.22207539,-1.291074911961914,998.0,-1.2910750582814217
5910000,1.5607463,4.6826754e-05,-0.2311047,-2.0353569713479374,998.2857142857143,-2.0887000262737274
5915000,1.4412326,4.6600333e-05,-0.2018003,-1.2833599087491165,998.2,-1.5478857457637787
5920000,1.5489589,4.6388694e-05,-0.23235193,-2.792199712472211,998.25,-2.5286199688911437
5925000,1.455531,4.6182948e-05,-0.20128103,-2.0158998490296653,998.0,-2.015900105237961
5930000,1.5007671,4.5969442e-05,-0.21769874,-3.067956795113527,998.2857142857143,-2.4842249155044556
5935000,1.4461664,4.575611e-05,-0.2213048,-4.5180397926247675,802.6,-4.454871279852731
5940000,1.4746319,4.554129e-05,-0.23027766,-2.5550197093980387,998.2,-2.619999945163727
5945000,1.3827432,4.5325658e-05,-0.22552378,-2.7539997576895985,998.25,-2.7540000081062317
5950000,1.4680921,4.5112145e-05,-0.23161452,-2.7035568719563474,998.2857142857143,-2.979674905538559
5955000,1.4754857,4.48991e-05,-0.23130283,-2.6973997986206086,998.0,-2.5185500184694924
5960000,1.5021316,4.4683977e-05,-0.25268918,-3.685899577575037,998.2,-3.5189998348553977
5965000,1.5324274,4.4468354e-05,-0.25148326,-2.661824776776484,998.25,-2.661825120449066
5970000,1.5336449,4.4254826e-05,-0.2784955,-3.367485376760929,998.2857142857143,-3.087074875831604
5975000,1.5545912,4.4041786e-05,-0.2710906,-2.7723247066824115,998.0,-3.3119833171367645
5980000,1.6022203,4.3826665e-05,-0.27972573,-2.3754398350429256,998.2,-2.3864501317342124
5985000,1.4433707,4.361103e-05,-0.28143975,-2.769549795979401,998.25,-2.769550174474716
5990000,1.5632529,4.3397507e-05,-0.27098593,-2.2936712015445146,998.2857142857143,-2.5100999772548676
5995000,1.5031726,4.3184467e-05,-0.27644545,-2.418499822051672,998.0,-2.204516738653183
6000000,1.5340415,4.2969343e-05,-0.26561344,-2.6676997752976606,998.2,-2.6334500213464103
6005000,1.39617,4.275372e-05,-0.2649597,-2.7943746230375837,998.25,-2.794374704360962
6010000,1.4628972,4.2540207e-05,-0.2603555,-2.46487120326492,998.2857142857143,-2.732900023460388
6015000,1.5357748,4.2327163e-05,-0.25644928,-3.454999612273241,998.0,-2.750049958626429
6020000,1.4943941,4.211203e-05,-0.2440711,-1.8994398251001257,998.2,-2.189899971087774
6025000,1.4406992,4.189641e-05,-0.24228027,-1.8504998737043934,998.25,-1.8505001217126846
6030000,1.5123879,4.1682884e-05,-0.2394686,-2.377256975380338,998.2857142857143,-2.3096501231193542
6035000,1.4882857,4.1469837e-05,-0.24168842,-2.513374754198594,998.0,-2.4996667404969535
6040000,1.5329297,4.125404e-05,-0.24923128,-4.7185196670296135,931.8,-4.341716567675273
6045000,1.4700335,4.1039093e-05,-0.24348363,-2.0098498625447974,998.0,-2.009850099682808
6050000,1.5477812,4.082547e-05,-0.23693423,-2.111724825375859,998.375,-2.385940057039261
6055000,1.4863533,4.0612507e-05,-0.23456025,-2.257649743296497,998.0,-1.9585999846458435
6060000,1.5556562,4.039751e-05,-0.25350273,-2.5780247960428824,998.25,-2.5110400676727296
6065000,1.4702064,4.0181774e-05,-0.2654217,-3.3809246227465337,998.0,-3.3809248507022858
6070000,1.4957871,3.9968152e-05,-0.24147515,-2.4412748115901195,998.375,-2.6096800327301026
6075000,1.4634165,3.97552e-05,-0.24108283,-2.373624795480282,998.0,-2.254016707340876
6080000,1.5109415,3.9540188e-05,-0.2551269,-2.3462248351424932,998.25,-2.367420160770416
6085000,1.5016955,3.9324466e-05,-0.23687184,-1.8908498705059174,998.0,-1.8908501714468002
6090000,1.4185635,3.9110888e-05,-0.25127602,-4.115012141381158,935.0,-4.8865800380706785
6095000,1.5319868,3.88979e-05,-0.24862953,-2.2978998181515635,998.0,-2.565533181031545
6100000,1.4343725,3.8682665e-05,-0.26170406,-2.0388798437910736,998.4,-2.0800000925858817
6105000,1.5552039,3.8467133e-05,-0.26641554,-2.5242497290528263,998.0,-2.524249941110611
6110000,1.5804815,3.825374e-05,-0.27952808,-2.8914854256186766,998.2857142857143,-3.3154248893260956
6115000,1.5835633,3.804059e-05,-0.2650308,-3.3278745413044817,998.0,-2.7863832314809165
6120000,1.4967135,3.7825357e-05,-0.27906188,-3.2938796627917326,998.4,-3.3402166167894998
6125000,1.5620041,3.7609818e-05,-0.2639251,-2.8001996393722948,998.0,-2.8001997023820877
6130000,1.6000495,3.7396425e-05,-0.276928,-2.315828397595656,998.2857142857143,-2.428275167942047
6135000,1.5303599,3.7183272e-05,-0.2643296,-2.300574839464389,998.0,-2.2474001546700797
6140000,1.4972913,3.6967656e-05,-0.2619583,-4.432759768603137,884.8,-4.063233484824498
6145000,1.5042628,3.6752517e-05,-0.27809203,-3.5624245666112984,998.0,-3.5624247789382935
6150000,1.5876054,3.6538622e-05,-0.28476924,-4.403937069098902,975.25,-4.8450663189093275
6155000,1.559593,3.631966e-05,-0.3344489,-4.350739788537612,897.8,-2.796433240175247
6160000,1.4683216,3.61065e-05,-0.2874998,-2.1245998081067228,998.5,-3.926919949054718
6165000,1.566973,3.588892e-05,-0.27389508,-3.4480245177837787,998.0,-3.4480248987674713
6170000,1.4514848,3.567717e-05,-0.2709276,-1.869899857161467,998.2857142857143,-2.0381201028823854
6175000,1.5363358,3.5462337e-05,-0.25622788,-1.5560798782214988,998.0,-1.519500066836675
6180000,1.4679489,3.524918e-05,-0.28117856,-2.732199693680741,998.5,-2.4981799006462095
6185000,1.4323359,3.503786e-05,-0.25379056,-2.4840747679045307,998.0,-2.4840750694274902
6190000,1.4276283,3.482431e-05,-0.26042765,-2.4688140092600537,998.2857142857143,-2.757274717092514
6195000,1.5718101,3.4605026e-05,-0.2754488,-3.9487594867590814,998.0,-3.099571236542293
6200000,1.5314106,3.4391458e-05,-0.2724558,-3.674339862650959,805.4,-3.7785166203975677
6205000,1.5616696,3.4180583e-05,-0.2571539,-2.5740747375020874,998.25,-2.574074909090996
6210000,1.5038254,3.3967015e-05,-0.27103522,-2.3337283838024763,998.2857142857143,-2.233350157737732
6215000,1.5101029,3.3754022e-05,-0.27539307,-2.60259980030969,998.0,-2.5258167485396066
6220000,1.5123482,3.3538934e-05,-0.2786307,-3.0812396439083387,998.2,-3.0107332269350686
6225000,1.4412388,3.3323253e-05,-0.2622505,-2.1206497451566975,998.25,-2.1206498742103577
6230000,1.424586,3.3109704e-05,-0.2676057,-2.1827283427826063,998.2857142857143,-1.8816751092672348
6235000,1.4186419,3.28967e-05,-0.27065796,-2.224249801642145,998.0,-2.409533143043518
6240000,1.4728575,3.2681623e-05,-0.23614745,-1.8414598742965609,998.2,-1.8999167879422505
6245000,1.4424042,3.246595e-05,-0.2142406,-1.8827498559185187,998.25,-1.882750079035759
6250000,1.454615,3.225239e-05,-0.2048188,-2.004242679815174,998.2857142857143,-2.2847000062465668
6255000,1.4615788,3.2039392e-05,-0.21290067,-2.0357498141529504,998.0,-1.8165667057037354
6260000,1.5866694,3.1824307e-05,-0.21142522,-2.876699683559127,998.2,-2.752999951442083
6265000,1.4754555,3.1608626e-05,-0.18807322,-1.776199869105767,998.25,-1.7762001305818558
6270000,1.5319866,3.1395077e-05,-0.22895893,-2.552599697448646,998.2857142857143,-2.0974496975541115
6275000,1.5257885,3.1182073e-05,-0.2208279,-2.4335246326809283,998.0,-2.8470997412999473
6280000,1.5108227,3.0966992e-05,-0.21600457,-1.7764198480348568,998.2,-1.8353332976500194
6285000,1.5376538,3.0751322e-05,-0.20967455,-3.536174459834001,998.25,-3.5361744165420532
6290000,1.4961456,3.053776e-05,-0.19795951,-1.4545141582867862,998.2857142857143,-1.1874250024557114
6295000,1.4423206,3.0324763e-05,-0.21742065,-2.2444748409907334,998.0,-2.000233381986618
6300000,1.4737738,3.010968e-05,-0.22463302,-2.4180198125890455,998.2,-2.4164167443911233
6305000,1.3930564,2.9894001e-05,-0.20809276,-1.5804248696149443,998.25,-1.580425038933754
6310000,1.5277752,2.968045e-05,-0.23569186,-2.693214024383841,998.2857142857143,-2.748249888420105
6315000,1.4651871,2.9467448e-05,-0.21437034,-1.8820248545744107,998.0,-2.293666665752729
6320000,1.486761,2.9252365e-05,-0.21342678,-2.367019797244575,998.2,-2.243450070420901
6325000,1.5030445,2.9036693e-05,-0.22961155,-3.1628247833941714,998.25,-3.1628252267837524
6330000,1.5255055,2.8823131e-05,-0.22435284,-1.8106713046685659,998.2857142857143,-2.280825197696686
6335000,1.5550576,2.8610137e-05,-0.2288219,-2.2744998281123117,998.0,-1.666983425617218
6340000,1.5097488,2.8395052e-05,-0.21859929,-2.758799672219902,998.2,-2.740249882141749
6345000,1.5560642,2.817938e-05,-0.22552195,-1.840224874089472,998.25,-1.8402251303195953
6350000,1.431821,2.796582e-05,-0.22291656,-2.1965283746498505,998.2857142857143,-1.8745251446962357
