Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward 
3972000,0.3791698,6.174069e-05,74.94295,99.92497118254644,59.55882352941177,99.925599490895
3974000,0.39434174,6.161992e-05,76.91838,99.93490932524091,51.54054054054054,99.93455154831345
3976000,0.4099749,6.150215e-05,76.645164,99.93308781334387,53.08108108108108,99.93246314735026
3978000,0.40053737,6.1381754e-05,77.000114,99.93326020468265,52.945945945945944,99.93344549230628
3980000,0.40121752,6.1258e-05,76.96875,99.93211853333439,53.84615384615385,99.93546823354868
3982000,0.3866754,6.113795e-05,75.70719,99.9301444819571,55.42424242424242,99.92526961817886
3984000,0.38504174,6.1016926e-05,78.03296,99.93279124741385,53.375,99.93821907043457
3986000,0.3965456,6.0895465e-05,75.59179,99.92709775413459,57.78125,99.9223906993866
3988000,0.5350991,6.077876e-05,77.48295,99.91857256902186,64.54838709677419,99.92172559038285
3990000,0.39431903,6.065841e-05,77.38726,99.93926867719692,48.1025641025641,99.93575991117038
3992000,0.3927422,6.0540355e-05,74.25836,99.93180788128726,54.08108108108108,99.93222025278452
3994000,0.38658214,6.042086e-05,75.198975,99.92185879065354,62.12903225806452,99.92168967954574
3996000,0.37790084,6.0300295e-05,76.487015,99.93698160873319,50.025,99.93730926513672
3998000,0.37662002,6.0179682e-05,78.73684,99.9449428519742,43.63636363636363,99.94413687966086
4000000,0.38796347,6.0061393e-05,75.40195,99.93649726617747,50.35897435897436,99.93702560816055
4002000,0.38181454,5.9941238e-05,76.91294,99.93620482951295,50.51282051282051,99.93579785411174
4004000,0.3661701,5.9820333e-05,77.00948,99.94411635960833,44.27272727272727,99.94412526217374
4006000,0.38755712,5.9700815e-05,77.79023,99.94274422887518,45.348837209302324,99.94286062551099
4008000,0.3830384,5.9581227e-05,78.83738,99.93977168707814,47.707317073170735,99.9392318725586
4010000,0.40268216,5.946247e-05,75.62182,99.91982736331485,63.70967741935484,99.92187229279548
4012000,0.54073685,5.9342085e-05,74.71063,99.90697723864233,73.96296296296296,99.90643139790606
4014000,0.37649974,5.921992e-05,75.3348,99.93522730322653,51.36842105263158,99.93487468518708
4016000,0.38909,5.91007e-05,77.78747,99.94045116472421,47.170731707317074,99.94070174054401
4018000,0.365817,5.898096e-05,76.87217,99.93524752431011,51.41025641025641,99.93497877854567
4020000,0.39195868,5.8862228e-05,76.42077,99.90993539812216,71.55555555555556,99.90986122246142
4022000,0.37908658,5.8741498e-05,73.18929,99.92445464556769,60.03030303030303,99.92399273496686
4024000,0.39539218,5.8620983e-05,77.71454,99.93133744500099,54.416666666666664,99.93306562635634
4026000,0.4054241,5.849939e-05,77.48421,99.93305273288188,53.18421052631579,99.9358094867907
4028000,0.35850278,5.8379577e-05,77.35204,99.94046272622946,47.225,99.9397123336792
4030000,0.36423856,5.8262307e-05,78.23902,99.93106231205294,54.69444444444444,99.92793018702004
4032000,0.39767095,5.8141177e-05,77.30556,99.93606433126693,50.666666666666664,99.93604963253706
4034000,0.3843943,5.8020305e-05,77.61386,99.9376473726501,49.325,99.93900356292724
4036000,0.3969849,5.7901285e-05,75.31262,99.9305579349332,55.02857142857143,99.92824685232979
4038000,0.31448397,5.77832e-05,69.34018,95.5425054827862,87.1304347826087,95.54323814809322
4040000,0.3801747,5.7659985e-05,75.90178,99.93285854383548,53.2972972972973,99.93300030682538
4042000,0.39276856,5.7541485e-05,75.48694,99.92409410897017,60.28125,99.92359375953674
4044000,0.38423538,5.742177e-05,77.29077,99.93262199135309,53.432432432432435,99.9331386669262
4046000,0.39067814,5.730026e-05,77.81531,99.93730946673313,49.7,99.93730335235595
4048000,0.40852103,5.7180754e-05,77.16425,99.92541695736122,59.15151515151515,99.92658025568181
4050000,0.38474315,5.7061487e-05,76.95162,99.93223594189233,53.833333333333336,99.93116272820367
4052000,0.38274762,5.694157e-05,78.09076,99.93802001518489,49.125,99.93856029510498
4054000,0.40489602,5.6822813e-05,76.080124,99.91456539211956,67.75862068965517,99.91447947456919
4056000,0.36866087,5.6700774e-05,78.24819,99.94169218852564,46.16279069767442,99.94055548379588
4058000,0.3813805,5.657955e-05,76.49914,99.9260553824099,58.76470588235294,99.92734864178826
4060000,0.35265076,5.6459743e-05,77.29258,99.93069232563555,54.94285714285714,99.9306143624442
4062000,0.36546,5.634118e-05,77.19333,99.93351710497124,52.75675675675676,99.93420554496147
4064000,0.37943822,5.6221073e-05,77.04694,99.93595856046662,50.717948717948715,99.93450673421223
4066000,0.39421904,5.610083e-05,77.5887,99.93875952482048,48.525,99.93911209106446
4068000,0.3780129,5.598112e-05,78.51154,99.94209313275411,45.83720930232558,99.94190109607786
4070000,0.39672557,5.5860986e-05,78.21401,99.94292455938168,45.25581395348837,99.94309252361919
4072000,0.36911663,5.574134e-05,76.58254,99.93478327242988,51.76315789473684,99.93401738217003
4074000,0.42127025,5.5621967e-05,75.17369,99.92266040258983,61.375,99.9232349395752
4076000,0.39300397,5.5502853e-05,77.07632,99.92033105106243,63.225806451612904,99.91967379662299
4078000,0.34963548,5.5381202e-05,77.97657,99.94224394636694,45.83720930232558,99.94256396626317
4080000,0.37800518,5.5260414e-05,77.60718,99.93589474741692,50.84615384615385,99.93792039920122
4082000,0.47005987,5.5140503e-05,76.64151,99.92517087468173,59.42424242424242,99.92307604172014
4084000,0.37217814,5.502143e-05,77.14491,99.92325063166572,60.90625,99.92358326911926
4086000,0.38832203,5.4899716e-05,78.03286,99.93274705114432,53.26315789473684,99.93538826390316
4088000,0.39097404,5.4778808e-05,77.493126,99.93833677201138,48.94871794871795,99.9352027697441
4090000,0.366653,5.4661745e-05,75.36081,99.92258943014167,61.40625,99.92241786886007
4092000,0.38093224,5.4539356e-05,78.246124,99.93321068546011,52.973684210526315,99.93780878970497
4094000,0.3844628,5.4420383e-05,76.71849,99.92245111719615,61.67741935483871,99.91846293787802
4096000,0.37750623,5.4300515e-05,77.473366,99.94094098357961,46.833333333333336,99.94024113246373
4098000,0.35502145,5.4181673e-05,74.96632,99.9038987429499,76.46153846153847,99.90791730353466
4100000,0.37667674,5.4060838e-05,77.78677,99.93444514458659,52.027027027027025,99.93223283097551
4102000,0.36779723,5.3938533e-05,77.600914,99.93779503522508,49.285714285714285,99.93972360520135
4104000,0.39344874,5.381827e-05,79.13594,99.93466035171878,51.888888888888886,99.9319241841634
4106000,0.3688164,5.370105e-05,76.84509,99.93105570839059,54.69444444444444,99.93061447143555
4108000,0.37499586,5.3580006e-05,77.77619,99.92822579017042,56.857142857142854,99.92895137241908
4110000,0.4067184,5.3458407e-05,75.30674,99.93229391086356,53.75675675675676,99.93319269128747
4112000,0.3816185,5.3339256e-05,77.54729,99.93076865445556,54.97142857142857,99.93037545340401
4114000,0.37949333,5.321952e-05,76.914825,99.94513311383004,43.46666666666667,99.94437476264106
4116000,0.391112,5.310111e-05,74.35649,99.92300778801291,61.1875,99.9222891330719
4118000,0.37147263,5.2981137e-05,79.247314,99.9332194101015,52.972972972972975,99.93371293351457
4120000,0.34596917,5.286093e-05,78.9068,99.94676080083161,42.02173913043478,99.9464049961256
4122000,0.37268984,5.274058e-05,77.99077,99.93472449993715,51.794871794871796,99.93612514398036
4124000,0.41438442,5.2620257e-05,74.87813,99.92870281840784,56.588235294117645,99.92693530811982
4126000,0.5231502,5.250255e-05,73.681854,95.72875060553633,83.04166666666667,95.7296144735689
4128000,0.3635618,5.237991e-05,79.05727,99.9414670993962,46.42857142857143,99.941404796782
4130000,0.3594649,5.225909e-05,78.27583,99.94416688655555,44.15555555555556,99.94657541910807
4132000,0.4103864,5.2140065e-05,76.49531,99.9288275904392,56.411764705882355,99.92930558148552
4134000,0.38640174,5.202067e-05,77.68681,99.93747519245662,49.525,99.93467750549317
4136000,0.37799615,5.1900744e-05,76.41057,99.93555943087344,51.078947368421055,99.9353326496325
4138000,0.37391478,5.1780913e-05,76.494,99.93785340446047,49.2,99.93771305084229
4140000,0.35607716,5.1660158e-05,78.75035,99.94071718072796,46.976190476190474,99.94092814127605
4142000,0.39706686,5.154088e-05,76.12102,99.92249966076997,61.53125,99.92438626289368
4144000,0.39168805,5.1417934e-05,78.01008,99.93434680185209,52.0,99.93473776792868
4146000,0.41738456,5.129879e-05,76.44931,99.92819366876078,56.93939393939394,99.9262020226681
4148000,0.38049465,5.1181116e-05,77.568405,99.92882809384194,56.51428571428571,99.92809317452567
4150000,0.36692256,5.106085e-05,78.51739,99.93317215734577,52.945945945945944,99.93377603066934
4152000,0.39650065,5.0940245e-05,76.376045,99.91201763718533,69.86206896551724,99.9152371523709
4154000,0.40211704,5.0817052e-05,77.985634,99.9213910047547,62.46875,99.93108224868774
4156000,0.35002378,5.0698432e-05,75.805984,99.93406315659134,52.22222222222222,99.92210174434715
4158000,0.358,5.0579452e-05,77.79763,99.94210431070424,45.83720930232558,99.94365390511446
4160000,0.5743036,5.0462753e-05,70.454285,95.34345000716117,88.22727272727273,95.3414437584579
4162000,0.33633846,5.0340586e-05,78.44057,99.9432302469901,44.93181818181818,99.94318511269309
4164000,0.3498467,5.0220027e-05,79.5664,99.94659277500392,42.28260869565217,99.94703541631284
4166000,0.39954677,5.0101236e-05,76.56701,99.92498160095772,59.515151515151516,99.92394302830552
4168000,0.37625822,4.9982104e-05,75.97914,99.92282432013963,61.28125,99.92421102523804
4170000,0.36863464,4.9860755e-05,78.24838,99.94222384025505,45.7906976744186,99.94177033180414
4172000,0.37169516,4.9740695e-05,76.61809,99.94152656508543,46.333333333333336,99.9410879952567
4174000,0.36288625,4.962106e-05,78.353485,99.9394147355967,47.97560975609756,99.93940846512957
4176000,0.3950638,4.9499627e-05,78.35004,99.93185489485354,54.08108108108108,99.93281720135663
4178000,0.35743088,4.937829e-05,78.72501,99.93968639416029,47.80487804878049,99.93965279183736
4180000,0.42520198,4.9262046e-05,73.318306,95.34403425235492,87.86363636363636,95.34360807897015
4182000,0.40171796,4.914222e-05,79.26236,99.92553456101538,59.06060606060606,99.92493645801689
4184000,0.39520028,4.902058e-05,77.38195,99.92900395212604,56.361111111111114,99.92987865871854
4186000,0.3683922,4.8898924e-05,78.20299,99.93733034134867,49.64102564102564,99.939452733749
4188000,0.3632267,4.8777056e-05,78.532776,99.93877430077798,48.523809523809526,99.93920607793899
4190000,0.36811048,4.8656246e-05,79.01424,99.94430281847802,44.093023255813954,99.94164968091388
4192000,0.39495912,4.8540227e-05,76.52096,99.92859188700095,56.6764705882353,99.92792263188782
4194000,0.370341,4.84207e-05,78.58864,99.93835638758028,48.9,99.93889007568359
4196000,0.36512652,4.8300742e-05,78.698135,99.94116079008174,46.69047619047619,99.94132450648716
4198000,0.37730062,4.817944e-05,78.262924,99.93824146861756,48.8780487804878,99.9383148565525
4200000,0.35913068,4.8058766e-05,78.959114,99.93742600221856,49.64102564102564,99.93919900747446
4202000,0.37317237,4.7940066e-05,78.37075,99.92961791497987,55.857142857142854,99.92715475899833
4204000,0.37667692,4.781971e-05,76.903114,99.93776270621166,49.275,99.93750667572021
4206000,0.3676647,4.7699777e-05,78.039986,99.93676962384966,50.07692307692308,99.93683409079527
4208000,0.36481604,4.7579935e-05,79.42558,99.93983867688377,47.707317073170735,99.93947545493522
4210000,0.3586021,4.7460286e-05,78.19395,99.9380685915443,49.075,99.93818092346191
4212000,0.3830465,4.7339818e-05,78.42706,99.93790340751002,49.225,99.93907241821289
4214000,0.39441937,4.7220456e-05,77.36623,99.93727927525433,49.794871794871796,99.93589782714844
4216000,0.38073444,4.7101177e-05,78.91665,99.93873485899239,48.475,99.93854732513428
4218000,0.3613075,4.698076e-05,75.94515,99.93697843491391,49.925,99.9382402420044
4220000,0.36163694,4.68604e-05,78.780945,99.93881261778589,48.425,99.93757209777831
4222000,0.35247508,4.6740675e-05,76.48381,99.93021223637818,55.388888888888886,99.93107329474554
4224000,0.375813,4.6620247e-05,77.117325,99.9359050505139,50.6578947368421,99.93531879625823
4226000,0.3896333,4.650143e-05,78.96134,99.92627679643577,58.5,99.92687987317058
4228000,0.5086084,4.637643e-05,77.82807,99.91603018208872,66.64,99.9168131775581
4230000,0.432352,4.625493e-05,74.43134,96.45325497059143,78.20689655172414,96.33305836442325
4232000,0.35360637,4.6141282e-05,77.98312,99.92917913320873,56.22857142857143,99.92518615722656
4234000,0.36196736,4.6020916e-05,78.17597,99.93709323540305,49.794871794871796,99.93703265067859
4236000,0.3493772,4.5901255e-05,79.40004,99.94084567427247,46.88095238095238,99.94154775710334
4238000,0.36512214,4.578114e-05,77.725815,99.93535556539734,51.3421052631579,99.93560248927066
4240000,0.37972966,4.566043e-05,79.44996,99.93137213148529,54.37837837837838,99.93347992768159
4242000,0.39196005,4.5539782e-05,78.6423,99.93224389342423,53.75,99.93089633517795
4244000,0.3578023,4.5420828e-05,78.23204,99.93669557567829,50.12820512820513,99.93472797824786
4246000,0.39752847,4.5301545e-05,76.963486,99.93206314457348,53.94444444444444,99.93288633558485
4248000,0.3872375,4.5179113e-05,78.07018,99.93322803517684,52.97435897435897,99.93790807479468
4250000,0.35069284,4.5058452e-05,79.02099,99.94421779423664,44.142857142857146,99.94077410016742
4252000,0.39463583,4.4937784e-05,74.53964,99.90886687590974,72.43333333333334,99.93638331095377
4254000,0.38840038,4.481608e-05,77.50919,99.93265646722196,53.39393939393939,99.90702401688604
4256000,0.38505742,4.4700533e-05,77.40904,99.93153767697702,54.351351351351354,99.93290586729307
4258000,0.3775225,4.4580476e-05,79.07733,99.934743565287,51.729729729729726,99.93269595584354
4260000,0.39713338,4.4462093e-05,77.53695,99.92426155251451,60.18181818181818,99.92444679953836
4262000,0.3604128,4.433884e-05,79.29683,99.94205943308506,45.88636363636363,99.94421889565207
4264000,0.3840448,4.421969e-05,76.95715,99.92792798086268,57.09090909090909,99.92532949736623
4266000,0.33999014,4.410141e-05,78.12211,99.93762546101352,49.5,99.93760967254639
4268000,0.3832281,4.3980734e-05,77.30666,99.93291250221759,53.24324324324324,99.93240562645164
4270000,0.34475344,4.3860404e-05,77.61452,99.93832596154826,48.975,99.93847904205322
4272000,0.36901206,4.3741096e-05,77.49737,99.928871951974,56.34285714285714,99.93792223249163
4274000,0.38659874,4.3620304e-05,78.78769,99.93521409233922,51.23684210526316,99.92739807069302
4276000,0.39276066,4.3500644e-05,79.0469,99.93305454092616,53.21621621621622,99.93297721244194
4278000,0.38910055,4.3380027e-05,76.34094,99.93051431804068,55.111111111111114,99.93123605516222
4280000,0.40056652,4.3260305e-05,79.12306,99.93784342011891,49.282051282051285,99.93684700207832
4282000,0.37466344,4.314136e-05,77.93212,99.93446148864275,51.973684210526315,99.93467511628803
4284000,0.37777126,4.3021366e-05,77.912025,99.93526655847612,51.28947368421053,99.93659892835115
4286000,0.3686926,4.2901447e-05,77.33443,99.93670799397827,50.23076923076923,99.93458967942458
4288000,0.37071592,4.2781223e-05,79.540184,99.93920776684678,48.24390243902439,99.94216211830697
4290000,0.3935871,4.266152e-05,75.75894,99.93187495284171,53.94444444444444,99.92939482794867
4292000,0.3758759,4.2541895e-05,79.00659,99.94111292835302,46.61904761904762,99.9409913562593
4294000,0.380808,4.2420656e-05,77.309074,99.93494843637858,51.58974358974359,99.93516892653246
4296000,0.39668527,4.2300064e-05,79.43788,99.9344430166089,51.972972972972975,99.93366633234797
4298000,0.38757634,4.2180625e-05,76.74728,99.92722869362416,57.714285714285715,99.9296606881278
4300000,0.39207107,4.2059724e-05,78.22251,99.94015626869222,47.425,99.93783340454101
4302000,0.35883728,4.194139e-05,80.99749,99.94630450328417,42.54347826086956,99.9476955247962
4304000,0.3810798,4.1818723e-05,77.95424,99.93693885918445,50.073170731707314,99.93839282524294
4306000,0.39258152,4.16927e-05,77.989136,99.93536493483245,51.30555555555556,99.93285534832928
4308000,0.38197726,4.157432e-05,75.879074,99.92612136322457,58.55882352941177,99.9249013165633
4310000,0.36816707,4.1461608e-05,78.03532,99.93673355832325,50.17948717948718,99.93697357177734
4312000,0.4018254,4.1341882e-05,77.24127,99.90916074931322,72.17857142857143,99.91299927766833
4314000,0.37067357,4.1220068e-05,78.47414,99.9362339175729,50.6578947368421,99.93383929603978
4316000,0.37807727,4.110048e-05,77.89696,99.93787552970461,49.2,99.93962841033935
4318000,0.3835997,4.097998e-05,77.35083,99.93453969395915,51.89473684210526,99.9329803868344
4320000,0.35680246,4.0860396e-05,77.17128,99.94210097133848,45.904761904761905,99.94222368512835
4322000,0.36325786,4.074127e-05,78.79606,99.93352310517864,52.63157894736842,99.9350465387106
4324000,0.37980428,4.062124e-05,77.7215,99.92872465642252,56.64705882352941,99.92590780819164
4326000,0.36125344,4.0500654e-05,79.696495,99.94465854510976,43.86666666666667,99.9451416015625
4328000,0.37543634,4.038046e-05,78.33488,99.93652230624157,50.35897435897436,99.93662535838591
4330000,0.3770955,4.026118e-05,77.121506,99.92958939412077,55.885714285714286,99.92909218924386
4332000,0.3953815,4.0141756e-05,78.638725,99.92963266805413,55.8,99.93176182338169
4334000,0.37467945,4.0021445e-05,77.094025,99.93447721322177,52.026315789473685,99.93640518188477
4336000,0.3689681,3.990022e-05,78.132355,99.9409014124512,46.857142857142854,99.93730890183221
4338000,0.38792178,3.977681e-05,76.00128,99.92865942376729,56.62162162162162,99.93422719594595
4340000,0.38505605,3.96564e-05,77.12839,99.93191552076571,54.05882352941177,99.92672864128562
4342000,0.61087835,3.95419e-05,75.28931,99.90485104405357,75.53846153846153,99.90795191663962
4344000,0.37584302,3.942025e-05,77.976326,99.938128451776,49.05,99.93579082489013
4346000,0.38682613,3.9299463e-05,80.1189,99.94338084430836,44.86363636363637,99.94481884349476
4348000,0.38009602,3.9179744e-05,77.76079,99.93195547684769,54.111111111111114,99.93040021260579
4350000,0.37150666,3.906074e-05,78.84272,99.93889466429246,48.45,99.93850460052491
4352000,0.37344205,3.8940798e-05,79.58159,99.94363375181935,44.65909090909091,99.9432556845925
4354000,0.37686175,3.882071e-05,77.23338,99.9381036257284,49.025,99.9392068862915
4356000,0.39853367,3.8701288e-05,78.68806,99.92751531653202,57.5,99.92640843110927
4358000,0.33328035,3.858037e-05,79.748665,99.9430771319656,45.06818181818182,99.94346861405806
4360000,0.36165968,3.8459995e-05,78.61826,99.94019569536364,47.34146341463415,99.94022853200029
4362000,0.29763055,3.8342263e-05,80.362434,99.91992761849261,63.516129032258064,99.91950445213625
4364000,0.38160548,3.822106e-05,79.71777,99.94319520773756,45.02325581395349,99.94370997229288
4366000,0.36766884,3.810045e-05,80.436226,99.94534857988955,43.28260869565217,99.94491875689963
4368000,0.3752389,3.7979793e-05,78.467705,99.93824988885316,49.0,99.93893489837646
4370000,0.3984549,3.786018e-05,78.57761,99.931587205954,54.333333333333336,99.93068080478244
4372000,0.3609836,3.773987e-05,79.713585,99.9437925611485,44.5,99.94415577975187
4374000,0.38596985,3.7619164e-05,78.67546,99.93127341947292,54.5945945945946,99.93589823954814
4376000,0.45146367,3.7497066e-05,77.90923,99.94147282370014,46.432432432432435,99.93693783408717
4378000,0.4274258,3.7379057e-05,76.54838,96.0487551218942,83.57692307692308,95.89526547580958
4380000,0.36137488,3.7259895e-05,76.750534,99.93741351348432,49.666666666666664,99.93670810797276
4382000,0.36078563,3.7140344e-05,76.83635,99.93419723049738,52.10526315789474,99.93378910265471
4384000,0.35557333,3.701964e-05,78.548225,99.93817563196062,48.95,99.93834114074707
4386000,0.35958764,3.6899473e-05,79.385506,99.9436621054298,44.59090909090909,99.94371604919434
4388000,0.3789075,3.6780348e-05,77.34182,99.92997142190579,55.628571428571426,99.92969600132534
4390000,0.35471332,3.6661742e-05,78.53328,99.9370452367211,49.8974358974359,99.93721497364534
4392000,0.3575101,3.654094e-05,77.59275,99.93796536582522,49.2,99.93775024414063
4394000,0.36226913,3.642111e-05,78.97371,99.9366956069761,50.17948717948718,99.93785545153496
4396000,0.3682424,3.630111e-05,77.311844,99.93263480873351,53.45945945945946,99.93076963682432
4398000,0.3588763,3.6180187e-05,78.278465,99.93269931629766,53.432432432432435,99.93308443636508
4400000,0.35155326,3.605728e-05,78.76396,99.94336056460678,44.86666666666667,99.9452882554796
4402000,0.34829023,3.593634e-05,78.519104,99.94210760528499,45.833333333333336,99.94095647902716
4404000,0.35272762,3.581876e-05,77.15186,99.93023635810573,55.34285714285714,99.92978297642298
4406000,0.3497916,3.5699846e-05,80.151054,99.93725580019422,49.794871794871796,99.93631353133765
4408000,0.40155667,3.5577814e-05,78.21075,99.92979408389688,55.729729729729726,99.93425049652924
4410000,0.38299382,3.5457542e-05,77.81438,99.9346742372242,51.80555555555556,99.93062210083008
4412000,0.3637135,3.5340625e-05,80.60754,99.94156825791634,46.26190476190476,99.94172613961356
4414000,0.35874832,3.5216755e-05,78.72104,99.93315639790089,52.975,99.93708076477051
4416000,0.3647094,3.509563e-05,79.379814,99.92961871952426,55.96969696969697,99.9246650464607
4418000,0.35769874,3.497978e-05,77.995674,99.94479314937384,43.72727272727273,99.94392707131125
4420000,0.37099287,3.48604e-05,78.47638,99.93444090533242,52.05263157894737,99.93502586766293
4422000,0.37131903,3.473909e-05,79.10096,99.9390184834185,48.36585365853659,99.93965223358899
4424000,0.3744992,3.4619574e-05,80.2634,99.94259251510292,45.45238095238095,99.94190179734002
4426000,0.3466318,3.4500976e-05,78.85815,99.94376712751745,44.54545454545455,99.94417329268022
4428000,0.37900782,3.438124e-05,77.78285,99.93488828503637,51.60526315789474,99.93492768940173
4430000,0.36629072,3.425991e-05,77.26005,99.94008691276845,47.476190476190474,99.94020353044782
4432000,0.37838623,3.4140066e-05,77.9099,99.93742007085791,49.58974358974359,99.93676562187
4434000,0.35393476,3.401974e-05,78.90985,99.93892463069216,48.46341463414634,99.93945442757955
4436000,0.36645606,3.3897675e-05,78.970985,99.93834173747213,48.853658536585364,99.94087200630003
4438000,0.3529471,3.3778088e-05,79.63445,99.93694468808519,50.026315789473685,99.93361904746608
4440000,0.37062898,3.365984e-05,78.10584,99.93833140131319,48.9,99.93830604553223
4442000,0.35262865,3.35396e-05,80.11288,99.94722924695073,41.744680851063826,99.94781412976853
4444000,0.38402262,3.3420452e-05,75.69375,99.93192094113653,53.94444444444444,99.93116357591417
4446000,0.36009032,3.3299155e-05,78.45271,99.94078215428216,46.883720930232556,99.94220414272574
4448000,0.38379103,3.317922e-05,77.06885,99.92444543307647,60.0,99.92575359344482
4450000,0.3588924,3.3060413e-05,79.69427,99.94001847008958,47.58536585365854,99.93767659257098
4452000,0.39082384,3.2941498e-05,78.48834,99.92963317376893,55.857142857142854,99.92974875313895
4454000,0.36076084,3.282037e-05,78.08055,99.93865015111557,48.609756097560975,99.93942688732612
4456000,0.35972023,3.2699932e-05,77.67023,99.94029909785462,47.292682926829265,99.93974694973085
4458000,0.3578191,3.2580687e-05,79.51726,99.94259320233873,45.46511627906977,99.94277670217114
4460000,0.3699456,3.2461216e-05,76.55835,99.90529611557119,75.18518518518519,99.90751474764612
4462000,0.38093385,3.2338627e-05,79.361275,99.94264329054637,45.38095238095238,99.94054503667923
4464000,0.36858922,3.222123e-05,77.08195,99.93732095132462,49.64102564102564,99.9372310149364
4466000,0.3615997,3.210155e-05,78.66316,99.9425528339641,45.53488372093023,99.94281999454942
4468000,0.3634847,3.1981057e-05,78.44048,99.94226178141354,45.76744186046512,99.9430845393691
4470000,0.38058594,3.1857686e-05,78.585365,99.93000684548046,55.5,99.94234848022461
4472000,0.35169396,3.1736847e-05,78.6728,99.94020702545286,47.36842105263158,99.92731234039131
4474000,0.3756149,3.1621523e-05,78.07467,99.93027062668504,55.30555555555556,99.93035401238336
4476000,0.350567,3.1500604e-05,80.07233,99.94166453360924,46.26190476190476,99.94137882051014
4478000,0.35217386,3.1380863e-05,80.166756,99.94088143070361,46.857142857142854,99.94206873575847
4480000,0.35691103,3.1259682e-05,77.20539,99.93207811032472,54.0,99.93342879011824
4482000,0.37099907,3.1139327e-05,75.73319,99.93178166228851,54.083333333333336,99.93000793457031
4484000,0.36063614,3.102008e-05,78.405945,99.9352997182317,51.31578947368421,99.93455304597553
4486000,0.35635376,3.089961e-05,78.77565,99.93928080807133,48.170731707317074,99.94047899944026
4488000,0.35401046,3.0780535e-05,78.05874,99.93783083749123,49.23076923076923,99.93630198943309
4490000,0.36981314,3.066052e-05,77.92938,99.93855859838119,48.609756097560975,99.93989060564739
4492000,0.38467282,3.0540625e-05,76.16791,99.92793778754319,57.26470588235294,99.9270149679745
4494000,0.36124802,3.0420411e-05,80.19699,99.94216892991193,45.72093023255814,99.94139258806095
4496000,0.362972,3.0299778e-05,80.07085,99.93900585955963,48.390243902439025,99.94111837991854
4498000,0.3923924,3.0180518e-05,76.576454,99.92885365603861,56.44117647058823,99.92741259406594
4500000,0.35966206,3.0060952e-05,79.02687,99.94607895846559,42.69565217391305,99.94578535660453
4502000,0.35873646,2.9941157e-05,79.35528,99.94132498921161,46.38095238095238,99.94277463640485
4504000,0.37007383,2.9820601e-05,78.16941,99.9349651349804,51.48717948717949,99.93463839017429
4506000,0.3611176,2.9699437e-05,77.67255,99.93171168377415,54.22222222222222,99.93126042683919
4508000,0.37012708,2.9580116e-05,78.32974,99.93346308060997,52.75675675675676,99.93398367392051
4510000,0.34665817,2.9459408e-05,77.52619,99.94364490460298,44.70454545454545,99.94223039800471
4512000,0.35588315,2.933964e-05,78.45079,99.93847185084596,48.8,99.93861541748046
4514000,0.3379474,2.9220602e-05,78.45304,99.94208973796118,45.92857142857143,99.9414918082101
4516000,0.35091075,2.9101397e-05,78.362305,99.9360512556562,50.69230769230769,99.93766354291867
4518000,0.3424612,2.8980146e-05,77.30791,99.93936575859468,48.09756097560975,99.9380418730945
4520000,0.35583135,2.8860857e-05,78.74602,99.92952225544889,55.857142857142854,99.92989675402642
4522000,0.3411152,2.874093e-05,78.92953,99.9457336862494,42.955555555555556,99.94625074598524
4524000,0.37420282,2.8621984e-05,76.25074,99.92680964236463,58.088235294117645,99.92814815745635
4526000,0.354647,2.8501514e-05,78.12694,99.93669951948611,50.17948717948718,99.93419608091696
4528000,0.39776734,2.8381299e-05,79.33579,99.93956149537854,47.926829268292686,99.94004244920684
4530000,0.3705827,2.8261562e-05,78.867935,99.93527020452127,51.31578947368421,99.93509593762849
4532000,0.36313006,2.8140159e-05,79.30536,99.93809193990863,49.09756097560975,99.93933570675733
4534000,0.35167602,2.8019533e-05,77.6017,99.93901919128548,48.275,99.9388442993164
4536000,0.38636315,2.7900802e-05,77.63812,99.93144468037968,54.416666666666664,99.93073293897841
4538000,0.38751572,2.7780652e-05,77.3605,99.92436752250333,60.06060606060606,99.92423109574752
4540000,0.34288204,2.7659944e-05,79.99835,99.94683706159603,42.130434782608695,99.94686723792034
4542000,0.3312313,2.753852e-05,79.24091,99.94592599692368,42.87234042553192,99.94729549326796
4544000,0.3968019,2.74168e-05,77.01835,99.92042251027306,63.21875,99.92219208646566
4546000,0.37037262,2.7297932e-05,77.98781,99.93405062839322,52.31428571428572,99.93082907540457
4548000,0.3594685,2.7180788e-05,78.53159,99.94198312042118,45.97674418604651,99.94139294291652
4550000,0.38451353,2.7060443e-05,78.30158,99.93060120836728,55.111111111111114,99.93186865912543
4552000,0.34571722,2.6940123e-05,80.239075,99.94756824291899,41.52173913043478,99.94704088957414
4554000,0.3607901,2.6822443e-05,78.52862,99.93125768390989,54.52777777777778,99.93075497945149
4556000,0.3860427,2.6700925e-05,80.566216,99.947196796894,41.833333333333336,99.94741874517396
4558000,0.4400655,2.6581072e-05,73.20339,96.57476208256217,73.0,96.46124910730227
4560000,0.32458052,2.6461354e-05,78.38323,99.94012792399948,47.4390243902439,99.93808559455523
4562000,0.3673503,2.6341215e-05,77.43172,99.93437812745718,52.10526315789474,99.93402902703536
